doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5281/zenodo.21454103,2026,Text,Small Conscious Steps Towards a Sustainable Future: The Case of Malmö University Library,Zenodo,2026-07-20T10:33:49Z,2026-07-20T10:33:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.21454104,2026,Text,Small Conscious Steps Towards a Sustainable Future: The Case of Malmö University Library,Zenodo,2026-07-20T10:33:49Z,2026-07-20T10:33:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.21455926,2026,Software,Reproducible eRFO-Assisted Wildfire Escalation Analysis,Zenodo,2026-07-20T13:37:55Z,2026-08-13T13:20:00Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.21455927,2026,Software,Reproducible eRFO-Assisted Wildfire Escalation Analysis,Zenodo,2026-07-20T13:37:55Z,2026-08-13T13:19:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.6084/m9.figshare.33056109,2026,JournalArticle,Additional file 1 of Reliability and agreement of CBCT-based alveolar bone assessments for follow-up studies on adolescent orthodontic patients using multiplanar reconstruction and various CBCT units,figshare,2026-07-22T03:52:22Z,2026-07-22T03:52:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s40510-026-00637-y""]",repository
10.6084/m9.figshare.33056109.v1,2026,JournalArticle,Additional file 1 of Reliability and agreement of CBCT-based alveolar bone assessments for follow-up studies on adolescent orthodontic patients using multiplanar reconstruction and various CBCT units,figshare,2026-07-22T03:52:22Z,2026-07-22T03:52:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s40510-026-00637-y""]",repository
10.6084/m9.figshare.33056112,2026,JournalArticle,Additional file 2 of Reliability and agreement of CBCT-based alveolar bone assessments for follow-up studies on adolescent orthodontic patients using multiplanar reconstruction and various CBCT units,figshare,2026-07-22T03:52:24Z,2026-07-22T03:52:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s40510-026-00637-y""]",repository
10.6084/m9.figshare.33056112.v1,2026,JournalArticle,Additional file 2 of Reliability and agreement of CBCT-based alveolar bone assessments for follow-up studies on adolescent orthodontic patients using multiplanar reconstruction and various CBCT units,figshare,2026-07-22T03:52:24Z,2026-07-22T03:52:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s40510-026-00637-y""]",repository
10.6084/m9.figshare.33056115,2026,JournalArticle,Additional file 3 of Reliability and agreement of CBCT-based alveolar bone assessments for follow-up studies on adolescent orthodontic patients using multiplanar reconstruction and various CBCT units,figshare,2026-07-22T03:52:26Z,2026-07-22T03:52:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s40510-026-00637-y""]",repository
10.6084/m9.figshare.33056115.v1,2026,JournalArticle,Additional file 3 of Reliability and agreement of CBCT-based alveolar bone assessments for follow-up studies on adolescent orthodontic patients using multiplanar reconstruction and various CBCT units,figshare,2026-07-22T03:52:26Z,2026-07-22T03:52:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s40510-026-00637-y""]",repository
10.6084/m9.figshare.c.8608581,2026,Collection,Reliability and agreement of CBCT-based alveolar bone assessments for follow-up studies on adolescent orthodontic patients using multiplanar reconstruction and various CBCT units,figshare,2026-07-22T03:52:27Z,2026-07-22T03:52:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.6084/m9.figshare.c.8608581.v1,2026,Collection,Reliability and agreement of CBCT-based alveolar bone assessments for follow-up studies on adolescent orthodontic patients using multiplanar reconstruction and various CBCT units,figshare,2026-07-22T03:52:27Z,2026-07-22T03:52:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,22,,repository
10.5281/zenodo.21508027,2026,Software,Temporally Validated Ordinal and Multi-Threshold Models for Retrospective Wildfire Escalation Risk Stratification: A 22-Year Mediterranean Incident Study,Zenodo,2026-07-23T10:46:50Z,2026-08-19T14:13:08Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,17,,repository
10.5281/zenodo.21506230,2026,Dataset,"Supplementary material for paper: Rethinking Data Quality for AI-Driven Systems: Evidence from Practitioner Interviews by Gopinath, Bosch, Holmström Olsson.",Zenodo,2026-07-30T11:29:02Z,2026-07-30T11:29:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,19,,repository
10.5281/zenodo.21506229,2026,Dataset,"Supplementary material for paper: Rethinking Data Quality for AI-Driven Systems: Evidence from Practitioner Interviews by Gopinath, Bosch, Holmström Olsson.",Zenodo,2026-07-30T11:29:03Z,2026-07-30T11:29:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,19,,repository
10.5281/zenodo.21933211,2026,JournalArticle,Thelema (1948–2026),Zenodo,2026-08-14T11:04:42Z,2026-08-14T11:04:43Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,JournalArticle,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
10.5281/zenodo.21933212,2026,JournalArticle,Thelema (1948–2026),Zenodo,2026-08-14T11:04:42Z,2026-08-14T11:04:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
10.5281/zenodo.21935963,2026,Software,"Analysis code for: Carbon Emissions from Cell-Culture Plastics Across Europe (COST Action CA21108, NETSKINMODELS)",Zenodo,2026-08-14T14:40:51Z,2026-08-14T14:56:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.21935962,2026,Software,"Analysis code for: Carbon Emissions from Cell-Culture Plastics Across Europe (COST Action CA21108, NETSKINMODELS)",Zenodo,2026-08-14T14:40:52Z,2026-08-14T14:56:43Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.6084/m9.figshare.33264313,2026,JournalArticle,"Additional file 1 of Identifying sexual health concerns, risk-taking and violence using the newly developed SEXIT Adult tool in a Swedish public outpatient sample",figshare,2026-08-16T03:11:03Z,2026-08-16T03:11:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12889-026-28764-5""]",repository
10.6084/m9.figshare.33264316.v1,2026,JournalArticle,"Additional file 2 of Identifying sexual health concerns, risk-taking and violence using the newly developed SEXIT Adult tool in a Swedish public outpatient sample",figshare,2026-08-16T03:11:03Z,2026-08-16T03:11:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12889-026-28764-5""]",repository
10.6084/m9.figshare.33264313.v1,2026,JournalArticle,"Additional file 1 of Identifying sexual health concerns, risk-taking and violence using the newly developed SEXIT Adult tool in a Swedish public outpatient sample",figshare,2026-08-16T03:11:04Z,2026-08-16T03:11:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12889-026-28764-5""]",repository
10.6084/m9.figshare.33264316,2026,JournalArticle,"Additional file 2 of Identifying sexual health concerns, risk-taking and violence using the newly developed SEXIT Adult tool in a Swedish public outpatient sample",figshare,2026-08-16T03:11:04Z,2026-08-16T03:11:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12889-026-28764-5""]",repository
10.6084/m9.figshare.33264319,2026,JournalArticle,"Additional file 3 of Identifying sexual health concerns, risk-taking and violence using the newly developed SEXIT Adult tool in a Swedish public outpatient sample",figshare,2026-08-16T03:11:04Z,2026-08-16T03:11:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12889-026-28764-5""]",repository
10.6084/m9.figshare.33264319.v1,2026,JournalArticle,"Additional file 3 of Identifying sexual health concerns, risk-taking and violence using the newly developed SEXIT Adult tool in a Swedish public outpatient sample",figshare,2026-08-16T03:11:04Z,2026-08-16T03:11:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12889-026-28764-5""]",repository
10.6084/m9.figshare.c.8656309,2026,Collection,"Identifying sexual health concerns, risk-taking and violence using the newly developed SEXIT Adult tool in a Swedish public outpatient sample",figshare,2026-08-16T03:11:06Z,2026-08-16T03:11:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.8656309.v1,2026,Collection,"Identifying sexual health concerns, risk-taking and violence using the newly developed SEXIT Adult tool in a Swedish public outpatient sample",figshare,2026-08-16T03:11:06Z,2026-08-16T03:11:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,20,,repository
10.5281/zenodo.22007873,2024,Dissertation,War Through the Wire Al Jazeera and CNN's Framing of the Israel-Gaza War of 2023,Malmö University,2026-08-19T07:06:26Z,2026-08-19T07:06:26Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Dissertation,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,15,,repository
10.5281/zenodo.22007874,2024,Dissertation,War Through the Wire Al Jazeera and CNN's Framing of the Israel-Gaza War of 2023,Malmö University,2026-08-19T07:06:26Z,2026-08-19T07:06:26Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Dissertation,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,15,,repository
10.3897/oneeco.1.e9869.suppl2,2016,Dataset,"Supplementary material 2 from: Palo T, Lagercrantz K, Bramryd T, Johansson M, Beery T, Jönsson K, Wamsler C, Brink E, Schubert P, Ekelund N (2016) Priority areas in municipality planning:  ecosystem services, environmental impact assessments and research areas. One Ecosystem 1: e9869. https://doi.org/10.3897/oneeco.1.e9869",Zenodo,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,0,10,dedup_wf_002::b2025ced30dc8c6816db7c4ffee9f97f,,,,,43,,
10.3897/oneeco.1.e9869.suppl1,2016,Dataset,"Supplementary material 1 from: Palo T, Lagercrantz K, Bramryd T, Johansson M, Beery T, Jönsson K, Wamsler C, Brink E, Schubert P, Ekelund N (2016) Priority areas in municipality planning:  ecosystem services, environmental impact assessments and research areas. One Ecosystem 1: e9869. https://doi.org/10.3897/oneeco.1.e9869",Zenodo,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,0,4,dedup_wf_002::b55fe92586efd71b9b923865a49a65dd,,,,,43,,
10.5291/ill-data.9-13-931,2020,Dataset,"Is lipid exchange directly related to the apolipoprotein present in HDL? A study with ApoA1, the most abundant apolipoprotein in human serum",Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::05d26ab2d1189c84387b0d46dd5f693a,,,,,22,,
10.5291/ill-data.easy-1696,2026,Dataset,Shear responsive drug delivery systems and their behaviour in stenotic situations relevant to atherosclerosis disease,Institut Laue-Langevin (ILL),,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,,,,,dataset,,,,doi_________::1972377e8d825312f9d6a902eadf38b6,,https://openalex.org/W7166730788,0,0,15,,
10.5291/ill-data.8-02-1054,2025,Dataset,Solvent Depletion Method For E coli Polar Lipids As Bacterial Membrane Mimics,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::2dee11a9a1d4adbedfcb9d0a52e9a145,,,,,12,,
10.5291/ill-data.9-13-1212,2026,Dataset,"Determining the shell structure for LNPs, and how it responds to ApoE binding",Institut Laue-Langevin (ILL),,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,,,,,dataset,,,,doi_________::3ccb2ed057166a866f3e34df5cf7020b,,https://openalex.org/W7161549419,0,0,13,,
10.5291/ill-data.test-3146,2021,Dataset,Remote practicals for HERCULES 2021 session B,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::3d3b2e88305d3197f000ee867e8e691d,,,,,7,,
10.5291/ill-data.9-13-1046,2023,Dataset,Casein as a model intrinsically disordered protein: Impact of salt on the internal diffusive dynamics in solution,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::3d840644c8eb5f7a44ab85045869d94e,,,,,17,,
10.5291/ill-data.8-03-1010,2020,Dataset,Structural studies of integral membrane proteins in Salipro stealth carriers,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::3df8f31171cad47cb6755393914d9b81,,,,,10,,
10.5291/ill-data.test-3425,2025,Dataset,HERCULES PRACTICALS SESSION A,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::3fe80ed06a939315207126fb2950eead,,,,,4,,
10.5291/ill-data.9-13-1197,2025,Dataset,Impact of the degree of curvature on the phase separation in lipid bilayer,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::4836f1b7073a4f22a586507056aafab7,,,,,13,,
10.5291/ill-data.crg-2834,2021,Dataset,Understanding the two-dimensional ordering of nanoparticle monolayers at the air/water interface: a GISANS study,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::4b1ce3f90bdfbb38f8cf5836407bce6c,,,,,14,,
10.5291/ill-data.8-03-979,2020,Dataset,Real time studies of the formation of ApoE-based reconstituted High Density Lipoprotein-mimics,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::4dc79635a6a6f4b108fd0ee038fb5851,,,,,12,,
10.5291/ill-data.8-02-889,2020,Dataset,Curvature-induced lipid segregation studied by grazing incidence neutron scattering on nanoparticle-supported lipid bilayers (NP-SLB),,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::5bfd9c56aea0ade591759163309205f4,,,,,14,,
10.5291/ill-data.crg-2645,2020,Dataset,Interaction of water with solid protein formulations: probing the water distribution in the film using Neutron reflectivity,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::5e1f685cff20ebaab0ff1134e6467fb7,,,,,17,,
10.5291/ill-data.9-13-1196,2025,Dataset,Lipid nanoparticle structure: Relation between lipid type and shell composition,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::617ac2f60e4f1be4d9b04aa98cb7f5c3,,,,,10,,
10.15151/esrf-es-2313110141,2029,Dataset,NORWAY BAG,European Synchrotron Radiation Facility,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,,,,,dataset,,,,doi_________::64b33ad130124a95560623aac86eef34,,https://openalex.org/W7135188392,0,0,2,,
10.5291/ill-data.8-04-953,2023,Dataset,Structural and Diffusive Properties of Intrinsically Disordered Proteins in a Polydisperse Environment,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::68b25317e2ebceca7db6d73553120190,,,,,12,,
10.5291/ill-data.9-13-941,2020,Dataset,Dehydration-induced structural transitions of proteins in solid state formulations,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::75dbe887b37f6acca6798446edc2097f,,,,,9,,
10.5291/ill-data.9-13-954,2021,Dataset,Structure and dynamics of elastin-like peptides upon hydrophobic collapse,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::819d85213f3f27e2875577a78a618035,,,,,9,,
10.5291/ill-data.8-04-929,2021,Dataset,Towards a microscopic picture of coacervation in elastin-like polypeptides,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::87e5cb98e47a511600c1dca1b09cdd44,,,,,9,,
10.5291/ill-data.crg-2539,2018,Dataset,Surfactant Modified Salivary Pellicles,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::88daebc4f220e5fbe1106844ad054ad8,,,,,4,,
10.15151/esrf-es-2375115879,2029,Dataset,The effect of γ'-precipitates on the strain field in Ni-based superalloys: an in situ study using dark-field X-ray microscopy,European Synchrotron Radiation Facility,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,,,,,dataset,,,,doi_________::8c47b65dcca1e6c6f4007771eab19374,,https://openalex.org/W7160756005,0,0,19,,
10.5291/ill-data.crg-3236,2025,Dataset,PIGISANS for Cardiolipin and POPC mixtures around NPs scaffolds,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::91ec1de5c87b070683c8442fb3411aad,,,,,9,,
10.5291/ill-data.8-02-912,2021,Dataset,Effect of membrane curvature on lipid in-plane sorting: A GISANS study of nanoparticle supported lipid bilayers.,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::9730cafe7c4c2d32f5b66abff0670446,,,,,16,,
10.5291/ill-data.9-13-916,2021,Dataset,The dynamics of elastin-like peptides upon hydrophobic collapse,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::9ea2e7406eac1e49ffdf14e932b5a594,,,,,8,,
10.5291/ill-data.9-13-1160,2025,Dataset,LNP shell structure and controlling ApoE lipid removal,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::a711e2567cd26e3459dc61d3131558b1,,,,,8,,
10.5291/ill-data.crg-2739,2020,Dataset,"Nanoparticle-supported lipid bilayers (NP-SLB), a new platform to study curvature-induced lipid segregation by neutron reflectometry",Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::a864f564166bb580081c37aa64766d36,,,,,15,,
10.5291/ill-data.9-13-1000,2021,Dataset,Lipoprotein capacity to exchange lipids from normo- and hyper- trigliceridemic individuals or presenting lipoprotein(a),,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::b51e3546f48eb8368f64fdabc3fb5176,,,,,14,,
10.15151/esrf-es-2399564927,2029,Dataset,Interplay between the Structure and Dynamic of Pea Protein,European Synchrotron Radiation Facility,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,,,,,dataset,,,,doi_________::b5cfbabcf8bf7bc35101250d0af76835,,https://openalex.org/W7163865464,0,0,9,,
10.5291/ill-data.crg-3280,2025,Dataset,Coexisting planar and curved modelmembranes: Demixing for POPC and Cardiolipin.,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::cdf0ebd60fff4a4106749d296780aa25,,,,,10,,
10.5291/ill-data.8-02-995,2023,Dataset,CYTOCHROME P450 REDUCTASE EQUILIBRIUM CONFORMATION IN LIPID BILAYERS,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::d2b696157256cccb957b944fc5d8b973,,,,,8,,
10.5291/ill-data.8-02-1035,2024,Dataset,Unravelling LNP endosome escape,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::d7e4363d1766f461a7897ef0ca768aad,,,,,4,,
10.5291/ill-data.9-13-1036,2021,Dataset,Multimodal tools to resolve assembly mechanisms in biological processes: Silks as a model,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::d9334372ce24324b9607a85d30c08f42,,,,,13,,
10.5291/ill-data.8-02-1090,2026,Dataset,Deuterated RNA-loaded LNPs to determine translocation across model endosome membranes,Institut Laue-Langevin (ILL),,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,,,,,dataset,,,,doi_________::dbc3a3eb71940ab2782fbba1990fff7f,,https://openalex.org/W7161577110,0,0,10,,
10.15151/esrf-es-2156309107,2028,Dataset,Kinetic Pathway of Unfolding of Ubiquitin in the Presence of Micellar SDS,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::e061abd1c71c9a05878be1697d4f9ecf,,,,,12,,
10.15151/esrf-es-2108910609,2028,Dataset,HERCULES practicals XRR,ESRF (European Synchrotron Radiation Facility),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,,,doi_dedup___::0934fdd58081ca08041fdcef534c1d04,,,,,3,,
10.5291/ill-data.8-03-894,2017,Dataset,Structural studies of integral membrane proteins in stealth carrier nanodiscs,Institut Laue-Langevin (ILL),,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,,,doi_dedup___::0c8d64a2c5b7d439eb0c2a44071ad174,,,,,10,,
10.5291/ill-data.8-02-776,2016,Dataset,Using the nano discs approach at surfaces to determine the relation between substrate specificity and the conformation of cytochromes P450 m,Institut Laue-Langevin,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,,,doi_dedup___::1175dd1f73fd4d20101304e945e208aa,,,,,21,,
